"nutrient","country","iso3","sex_id","age_id","sev_base","sev_high","sev_delta"
"Omega-3 fatty acids","Bahamas","BHS",1,32,78.3554499297345,78.3554499297345,0
"Omega-3 fatty acids","Bahamas","BHS",1,33,78.3554499297345,78.3554499297345,0
"Omega-3 fatty acids","Bahamas","BHS",2,10,79.0670396687356,79.0670396687356,0
"Omega-3 fatty acids","Bahamas","BHS",2,11,79.9603521564122,79.9603521564122,0
"Omega-3 fatty acids","Bahamas","BHS",2,12,81.2794215168411,81.2794215168411,0
"Omega-3 fatty acids","Bahamas","BHS",2,13,78.8243682211495,78.8243682211495,0
"Omega-3 fatty acids","Bahamas","BHS",2,14,80.339808318665,80.339808318665,0
"Omega-3 fatty acids","Bahamas","BHS",2,15,85.6905534882232,85.6905534882232,0
"Omega-3 fatty acids","Bahamas","BHS",2,16,85.2870145820083,85.2870145820083,0
"Omega-3 fatty acids","Bahamas","BHS",2,17,86.012085289894,86.012085289894,0
"Omega-3 fatty acids","Bahamas","BHS",2,18,84.2414765049289,84.2414765049289,0
"Omega-3 fatty acids","Bahamas","BHS",2,19,85.6686292904236,85.6686292904236,0
"Omega-3 fatty acids","Bahamas","BHS",2,20,85.9300703783242,85.9300703783242,0
"Omega-3 fatty acids","Bahamas","BHS",2,30,87.3880468723642,87.3880468723642,0
"Omega-3 fatty acids","Bahamas","BHS",2,31,87.7982600090901,87.7982600090901,0
"Omega-3 fatty acids","Bahamas","BHS",2,32,86.7680703174744,86.7680703174744,0
"Omega-3 fatty acids","Bahamas","BHS",2,33,90.6037885828514,90.6037885828514,0
"Omega-3 fatty acids","Bahrain","BHR",1,10,95.5773846516846,95.5773846516846,0
"Omega-3 fatty acids","Bahrain","BHR",1,11,94.5603250875749,94.5603250875749,0
"Omega-3 fatty acids","Bahrain","BHR",1,12,93.4809362800841,93.4809362800841,0
"Omega-3 fatty acids","Bahrain","BHR",1,13,90.9572357767029,90.9572357767029,0
"Omega-3 fatty acids","Bahrain","BHR",1,14,91.0217336773999,91.0217336773999,0
"Omega-3 fatty acids","Bahrain","BHR",1,15,95.688412458734,95.688412458734,0
"Omega-3 fatty acids","Bahrain","BHR",1,16,94.0993206974388,94.0993206974388,0
"Omega-3 fatty acids","Bahrain","BHR",1,17,93.6990546147836,93.6990546147836,0
"Omega-3 fatty acids","Bahrain","BHR",1,18,93.7665445158589,93.7665445158589,0
"Omega-3 fatty acids","Bahrain","BHR",1,19,93.9373774261731,93.9373774261731,0
"Omega-3 fatty acids","Bahrain","BHR",1,20,93.9897937543036,93.9897937543036,0
"Omega-3 fatty acids","Bahrain","BHR",1,30,94.0988692039956,94.0988692039956,0
"Omega-3 fatty acids","Bahrain","BHR",1,31,94.363162037447,94.363162037447,0
"Omega-3 fatty acids","Bahrain","BHR",1,32,98.324817985121,98.324817985121,0
"Omega-3 fatty acids","Bahrain","BHR",1,33,98.324817985121,98.324817985121,0
"Omega-3 fatty acids","Bahrain","BHR",2,10,94.845647814066,94.845647814066,0
"Omega-3 fatty acids","Bahrain","BHR",2,11,93.9831323546727,93.9831323546727,0
"Omega-3 fatty acids","Bahrain","BHR",2,12,93.7291944434855,93.7291944434855,0
"Omega-3 fatty acids","Bahrain","BHR",2,13,91.5857886837185,91.5857886837185,0
"Omega-3 fatty acids","Bahrain","BHR",2,14,92.0304855659232,92.0304855659232,0
"Omega-3 fatty acids","Bahrain","BHR",2,15,95.5292734664258,95.5292734664258,0
"Omega-3 fatty acids","Bahrain","BHR",2,16,94.6849982619459,94.6849982619459,0
"Omega-3 fatty acids","Bahrain","BHR",2,17,95.2761764226092,95.2761764226092,0
"Omega-3 fatty acids","Bahrain","BHR",2,18,94.3609688918659,94.3609688918659,0
"Omega-3 fatty acids","Bahrain","BHR",2,19,94.0603298372906,94.0603298372906,0
"Omega-3 fatty acids","Bahrain","BHR",2,20,95.3240282722896,95.3240282722896,0
"Omega-3 fatty acids","Bahrain","BHR",2,30,96.1235548543341,96.1235548543341,0
"Omega-3 fatty acids","Bahrain","BHR",2,31,96.31009631247,96.31009631247,0
"Omega-3 fatty acids","Bahrain","BHR",2,32,96.6091702959777,96.6091702959777,0
"Omega-3 fatty acids","Bahrain","BHR",2,33,97.0715145971871,97.0715145971871,0
"Omega-3 fatty acids","Bangladesh","BGD",1,10,1.52577463321551,1.52577463321551,0
"Omega-3 fatty acids","Bangladesh","BGD",1,11,0.98557151739961,0.98557151739961,0
"Omega-3 fatty acids","Bangladesh","BGD",1,12,0.991892557699524,0.991892557699524,0
"Omega-3 fatty acids","Bangladesh","BGD",1,13,0.520786781301074,0.520786781301074,0
"Omega-3 fatty acids","Bangladesh","BGD",1,14,0.3177705008226,0.3177705008226,0
"Omega-3 fatty acids","Bangladesh","BGD",1,15,0,0,0
"Omega-3 fatty acids","Bangladesh","BGD",1,16,0,0,0
"Omega-3 fatty acids","Bangladesh","BGD",1,17,0.281596877348133,0.281596877348133,0
"Omega-3 fatty acids","Bangladesh","BGD",1,18,0,0,0
"Omega-3 fatty acids","Bangladesh","BGD",1,19,5.51914790260214,5.51914790260214,0
"Omega-3 fatty acids","Bangladesh","BGD",1,20,12.0178820707569,12.0178820707569,0
"Omega-3 fatty acids","Bangladesh","BGD",1,30,18.5839927468456,18.5839927468456,0
"Omega-3 fatty acids","Bangladesh","BGD",1,31,24.3408167790112,24.3408167790112,0
"Omega-3 fatty acids","Bangladesh","BGD",1,32,11.4989029284618,11.4989029284618,0
"Omega-3 fatty acids","Bangladesh","BGD",1,33,11.4989029284618,11.4989029284618,0
"Omega-3 fatty acids","Bangladesh","BGD",2,10,17.1036081366601,17.1036081366601,0
"Omega-3 fatty acids","Bangladesh","BGD",2,11,8.17075109372092,8.17075109372092,0
"Omega-3 fatty acids","Bangladesh","BGD",2,12,7.36219461982292,7.36219461982292,0
"Omega-3 fatty acids","Bangladesh","BGD",2,13,4.82215312797529,4.82215312797529,0
"Omega-3 fatty acids","Bangladesh","BGD",2,14,3.99207834265169,3.99207834265169,0
"Omega-3 fatty acids","Bangladesh","BGD",2,15,3.4189054703182,3.4189054703182,0
"Omega-3 fatty acids","Bangladesh","BGD",2,16,5.29606835968504,5.29606835968504,0
"Omega-3 fatty acids","Bangladesh","BGD",2,17,10.8393180221572,10.8393180221572,0
"Omega-3 fatty acids","Bangladesh","BGD",2,18,0,0,0
"Omega-3 fatty acids","Bangladesh","BGD",2,19,32.1355535516191,32.1355535516191,0
"Omega-3 fatty acids","Bangladesh","BGD",2,20,32.7937656142255,32.7937656142255,0
"Omega-3 fatty acids","Bangladesh","BGD",2,30,34.5384529826653,34.5384529826653,0
"Omega-3 fatty acids","Bangladesh","BGD",2,31,46.2970603811752,46.2970603811752,0
"Omega-3 fatty acids","Bangladesh","BGD",2,32,64.7927196646554,64.7927196646554,0
"Omega-3 fatty acids","Bangladesh","BGD",2,33,32.3354214562565,32.3354214562565,0
"Omega-3 fatty acids","Barbados","BRB",1,10,35.3747651520873,35.3747651520873,0
"Omega-3 fatty acids","Barbados","BRB",1,11,35.7830858552147,35.7830858552147,0
"Omega-3 fatty acids","Barbados","BRB",1,12,36.7834300204295,36.7834300204295,0
"Omega-3 fatty acids","Barbados","BRB",1,13,34.4313961401332,34.4313961401332,0
"Omega-3 fatty acids","Barbados","BRB",1,14,34.4493634260678,34.4493634260678,0
"Omega-3 fatty acids","Barbados","BRB",1,15,36.879673411599,36.879673411599,0
"Omega-3 fatty acids","Barbados","BRB",1,16,44.8518940348985,44.8518940348985,0
"Omega-3 fatty acids","Barbados","BRB",1,17,45.5678103397341,45.5678103397341,0
"Omega-3 fatty acids","Barbados","BRB",1,18,34.3761395353363,34.3761395353363,0
"Omega-3 fatty acids","Barbados","BRB",1,19,35.0410376947666,35.0410376947666,0
"Omega-3 fatty acids","Barbados","BRB",1,20,37.0040179734965,37.0040179734965,0
"Omega-3 fatty acids","Barbados","BRB",1,30,35.9501379910572,35.9501379910572,0
"Omega-3 fatty acids","Barbados","BRB",1,31,37.4584678916797,37.4584678916797,0
"Omega-3 fatty acids","Barbados","BRB",1,32,37.4584678916797,37.4584678916797,0
"Omega-3 fatty acids","Barbados","BRB",1,33,37.4584678916797,37.4584678916797,0
"Omega-3 fatty acids","Barbados","BRB",2,10,37.1961412278959,37.1961412278959,0
"Omega-3 fatty acids","Barbados","BRB",2,11,38.8972778282919,38.8972778282919,0
"Omega-3 fatty acids","Barbados","BRB",2,12,41.6689882948018,41.6689882948018,0
"Omega-3 fatty acids","Barbados","BRB",2,13,38.61771571275,38.61771571275,0
"Omega-3 fatty acids","Barbados","BRB",2,14,40.5803315546407,40.5803315546407,0
"Omega-3 fatty acids","Barbados","BRB",2,15,52.5834034704997,52.5834034704997,0
"Omega-3 fatty acids","Barbados","BRB",2,16,54.5010515442898,54.5010515442898,0
"Omega-3 fatty acids","Barbados","BRB",2,17,56.7796435847317,56.7796435847317,0
"Omega-3 fatty acids","Barbados","BRB",2,18,48.1543891236269,48.1543891236269,0
"Omega-3 fatty acids","Barbados","BRB",2,19,49.8315212515139,49.8315212515139,0
"Omega-3 fatty acids","Barbados","BRB",2,20,49.5850785356799,49.5850785356799,0
"Omega-3 fatty acids","Barbados","BRB",2,30,55.8660048588977,55.8660048588977,0
"Omega-3 fatty acids","Barbados","BRB",2,31,57.8882660381981,57.8882660381981,0
"Omega-3 fatty acids","Barbados","BRB",2,32,49.9911384254962,49.9911384254962,0
"Omega-3 fatty acids","Barbados","BRB",2,33,71.6901075382062,71.6901075382062,0
"Omega-3 fatty acids","Belarus","BLR",1,10,60.5953111758976,60.5953111758976,0
"Omega-3 fatty acids","Belarus","BLR",1,11,60.8032815386289,60.8032815386289,0
"Omega-3 fatty acids","Belarus","BLR",1,12,61.7102155367746,61.7102155367746,0
"Omega-3 fatty acids","Belarus","BLR",1,13,53.0840407173105,53.0840407173105,0
"Omega-3 fatty acids","Belarus","BLR",1,14,52.7363199751076,52.7363199751076,0
"Omega-3 fatty acids","Belarus","BLR",1,15,61.4699423537139,61.4699423537139,0
"Omega-3 fatty acids","Belarus","BLR",1,16,63.917591658924,63.917591658924,0
"Omega-3 fatty acids","Belarus","BLR",1,17,64.6596274879063,64.6596274879063,0
"Omega-3 fatty acids","Belarus","BLR",1,18,49.268461772971,49.268461772971,0
"Omega-3 fatty acids","Belarus","BLR",1,19,50.2828682811514,50.2828682811514,0
"Omega-3 fatty acids","Belarus","BLR",1,20,52.1840856575802,52.1840856575802,0
"Omega-3 fatty acids","Belarus","BLR",1,30,54.6770771319067,54.6770771319067,0
"Omega-3 fatty acids","Belarus","BLR",1,31,56.0389217392198,56.0389217392198,0
"Omega-3 fatty acids","Belarus","BLR",1,32,56.5272280854907,56.5272280854907,0
"Omega-3 fatty acids","Belarus","BLR",1,33,56.5272280854907,56.5272280854907,0
"Omega-3 fatty acids","Belarus","BLR",2,10,65.7803672582672,65.7803672582672,0
"Omega-3 fatty acids","Belarus","BLR",2,11,67.4939599644135,67.4939599644135,0
"Omega-3 fatty acids","Belarus","BLR",2,12,68.3035920277539,68.3035920277539,0
"Omega-3 fatty acids","Belarus","BLR",2,13,58.9566182857939,58.9566182857939,0
"Omega-3 fatty acids","Belarus","BLR",2,14,57.4725846240438,57.4725846240438,0
"Omega-3 fatty acids","Belarus","BLR",2,15,70.0895342121796,70.0895342121796,0
"Omega-3 fatty acids","Belarus","BLR",2,16,69.7873856808453,69.7873856808453,0
"Omega-3 fatty acids","Belarus","BLR",2,17,68.5380686604289,68.5380686604289,0
"Omega-3 fatty acids","Belarus","BLR",2,18,58.1830026491999,58.1830026491999,0
"Omega-3 fatty acids","Belarus","BLR",2,19,60.5068680906424,60.5068680906424,0
"Omega-3 fatty acids","Belarus","BLR",2,20,60.6082571609275,60.6082571609275,0
"Omega-3 fatty acids","Belarus","BLR",2,30,63.0953551313954,63.0953551313954,0
"Omega-3 fatty acids","Belarus","BLR",2,31,65.9491951377188,65.9491951377188,0
"Omega-3 fatty acids","Belarus","BLR",2,32,70.0877851751579,70.0877851751579,0
"Omega-3 fatty acids","Belarus","BLR",2,33,74.921052812135,74.921052812135,0
"Omega-3 fatty acids","Belgium","BEL",1,10,76.7834807711903,76.7834807711903,0
"Omega-3 fatty acids","Belgium","BEL",1,11,76.6056158153301,76.6056158153301,0
"Omega-3 fatty acids","Belgium","BEL",1,12,76.780452867132,76.780452867132,0
"Omega-3 fatty acids","Belgium","BEL",1,13,69.6048792319578,69.6048792319578,0
"Omega-3 fatty acids","Belgium","BEL",1,14,69.354316806939,69.354316806939,0
"Omega-3 fatty acids","Belgium","BEL",1,15,79.4422711801085,79.4422711801085,0
"Omega-3 fatty acids","Belgium","BEL",1,16,78.304947185156,78.304947185156,0
"Omega-3 fatty acids","Belgium","BEL",1,17,78.6151616179711,78.6151616179711,0
"Omega-3 fatty acids","Belgium","BEL",1,18,69.8879022865742,69.8879022865742,0
"Omega-3 fatty acids","Belgium","BEL",1,19,70.0694879801163,70.0694879801163,0
"Omega-3 fatty acids","Belgium","BEL",1,20,71.4365908964357,71.4365908964357,0
"Omega-3 fatty acids","Belgium","BEL",1,30,73.1705388870743,73.1705388870743,0
"Omega-3 fatty acids","Belgium","BEL",1,31,74.1872156136824,74.1872156136824,0
"Omega-3 fatty acids","Belgium","BEL",1,32,75.6977530053452,75.6977530053452,0
"Omega-3 fatty acids","Belgium","BEL",1,33,75.6977530053452,75.6977530053452,0
"Omega-3 fatty acids","Belgium","BEL",2,10,79.7761760291581,79.7761760291581,0
"Omega-3 fatty acids","Belgium","BEL",2,11,80.3933452212461,80.3933452212461,0
"Omega-3 fatty acids","Belgium","BEL",2,12,80.7245693641338,80.7245693641338,0
"Omega-3 fatty acids","Belgium","BEL",2,13,73.8596811447336,73.8596811447336,0
"Omega-3 fatty acids","Belgium","BEL",2,14,72.9653742012747,72.9653742012747,0
"Omega-3 fatty acids","Belgium","BEL",2,15,83.5255543750021,83.5255543750021,0
"Omega-3 fatty acids","Belgium","BEL",2,16,81.9047878581935,81.9047878581935,0
"Omega-3 fatty acids","Belgium","BEL",2,17,81.3831394695307,81.3831394695307,0
"Omega-3 fatty acids","Belgium","BEL",2,18,75.4884337874739,75.4884337874739,0
"Omega-3 fatty acids","Belgium","BEL",2,19,76.7705322953523,76.7705322953523,0
"Omega-3 fatty acids","Belgium","BEL",2,20,77.4855519251449,77.4855519251449,0
"Omega-3 fatty acids","Belgium","BEL",2,30,79.3468083434641,79.3468083434641,0
"Omega-3 fatty acids","Belgium","BEL",2,31,81.0839097987799,81.0839097987799,0
"Omega-3 fatty acids","Belgium","BEL",2,32,83.5440572928584,83.5440572928584,0
"Omega-3 fatty acids","Belgium","BEL",2,33,86.5258941191367,86.5258941191367,0
"Omega-3 fatty acids","Belize","BLZ",1,10,87.280290210595,87.280290210595,0
"Omega-3 fatty acids","Belize","BLZ",1,11,87.3784747930213,87.3784747930213,0
"Omega-3 fatty acids","Belize","BLZ",1,12,87.5534385945452,87.5534385945452,0
"Omega-3 fatty acids","Belize","BLZ",1,13,86.461760753707,86.461760753707,0
"Omega-3 fatty acids","Belize","BLZ",1,14,86.4191015743664,86.4191015743664,0
"Omega-3 fatty acids","Belize","BLZ",1,15,88.26459178435,88.26459178435,0
"Omega-3 fatty acids","Belize","BLZ",1,16,88.5229212230439,88.5229212230439,0
"Omega-3 fatty acids","Belize","BLZ",1,17,88.5926605442441,88.5926605442441,0
"Omega-3 fatty acids","Belize","BLZ",1,18,86.9276137472281,86.9276137472281,0
"Omega-3 fatty acids","Belize","BLZ",1,19,87.504835846888,87.504835846888,0
"Omega-3 fatty acids","Belize","BLZ",1,20,87.6683711146719,87.6683711146719,0
"Omega-3 fatty acids","Belize","BLZ",1,30,87.7084414318655,87.7084414318655,0
"Omega-3 fatty acids","Belize","BLZ",1,31,87.9233101385767,87.9233101385767,0
"Omega-3 fatty acids","Belize","BLZ",1,32,87.9233101385767,87.9233101385767,0
"Omega-3 fatty acids","Belize","BLZ",1,33,87.9233101385767,87.9233101385767,0
"Omega-3 fatty acids","Belize","BLZ",2,10,88.4352122026191,88.4352122026191,0
"Omega-3 fatty acids","Belize","BLZ",2,11,88.8044564327908,88.8044564327908,0
"Omega-3 fatty acids","Belize","BLZ",2,12,89.3569633398319,89.3569633398319,0
"Omega-3 fatty acids","Belize","BLZ",2,13,88.4883938010223,88.4883938010223,0
"Omega-3 fatty acids","Belize","BLZ",2,14,89.113024768308,89.113024768308,0
"Omega-3 fatty acids","Belize","BLZ",2,15,90.8883535849036,90.8883535849036,0
"Omega-3 fatty acids","Belize","BLZ",2,16,90.9360017427529,90.9360017427529,0
"Omega-3 fatty acids","Belize","BLZ",2,17,91.2664922367053,91.2664922367053,0
"Omega-3 fatty acids","Belize","BLZ",2,18,90.2869821477613,90.2869821477613,0
"Omega-3 fatty acids","Belize","BLZ",2,19,91.120890011137,91.120890011137,0
"Omega-3 fatty acids","Belize","BLZ",2,20,91.2659175117772,91.2659175117772,0
"Omega-3 fatty acids","Belize","BLZ",2,30,91.9080448285154,91.9080448285154,0
"Omega-3 fatty acids","Belize","BLZ",2,31,92.0908277421879,92.0908277421879,0
"Omega-3 fatty acids","Belize","BLZ",2,32,91.7599355521096,91.7599355521096,0
"Omega-3 fatty acids","Belize","BLZ",2,33,93.4806432286916,93.4806432286916,0
"Omega-3 fatty acids","Benin","BEN",1,10,58.3189457715824,58.3189457715824,0
"Omega-3 fatty acids","Benin","BEN",1,11,57.0959175560374,57.0959175560374,0
"Omega-3 fatty acids","Benin","BEN",1,12,54.7499995774943,54.7499995774943,0
"Omega-3 fatty acids","Benin","BEN",1,13,44.8908112891817,44.8908112891817,0
"Omega-3 fatty acids","Benin","BEN",1,14,44.4740084675472,44.4740084675472,0
"Omega-3 fatty acids","Benin","BEN",1,15,56.0309935963829,56.0309935963829,0
"Omega-3 fatty acids","Benin","BEN",1,16,53.2348440336283,53.2348440336283,0
"Omega-3 fatty acids","Benin","BEN",1,17,53.2348440336283,53.2348440336283,0
"Omega-3 fatty acids","Benin","BEN",1,18,41.8496223766151,41.8496223766151,0
"Omega-3 fatty acids","Benin","BEN",1,19,46.0177450355166,46.0177450355166,0
"Omega-3 fatty acids","Benin","BEN",1,20,46.0177450355166,46.0177450355166,0
"Omega-3 fatty acids","Benin","BEN",1,30,46.0177450355166,46.0177450355166,0
"Omega-3 fatty acids","Benin","BEN",1,31,46.0177450355166,46.0177450355166,0
"Omega-3 fatty acids","Benin","BEN",1,32,46.0177450355166,46.0177450355166,0
"Omega-3 fatty acids","Benin","BEN",1,33,46.0177450355166,46.0177450355166,0
"Omega-3 fatty acids","Benin","BEN",2,10,58.3189457715824,58.3189457715824,0
"Omega-3 fatty acids","Benin","BEN",2,11,57.0959175560374,57.0959175560374,0
"Omega-3 fatty acids","Benin","BEN",2,12,54.7499995774943,54.7499995774943,0
"Omega-3 fatty acids","Benin","BEN",2,13,44.8908112891817,44.8908112891817,0
"Omega-3 fatty acids","Benin","BEN",2,14,44.4740084675472,44.4740084675472,0
"Omega-3 fatty acids","Benin","BEN",2,15,56.0309935963829,56.0309935963829,0
"Omega-3 fatty acids","Benin","BEN",2,16,53.2348440336283,53.2348440336283,0
"Omega-3 fatty acids","Benin","BEN",2,17,53.2348440336283,53.2348440336283,0
"Omega-3 fatty acids","Benin","BEN",2,18,41.8496223766151,41.8496223766151,0
"Omega-3 fatty acids","Benin","BEN",2,19,46.0177450355166,46.0177450355166,0
"Omega-3 fatty acids","Benin","BEN",2,20,46.0177450355166,46.0177450355166,0
"Omega-3 fatty acids","Benin","BEN",2,30,46.0177450355166,46.0177450355166,0
"Omega-3 fatty acids","Benin","BEN",2,31,46.0177450355166,46.0177450355166,0
"Omega-3 fatty acids","Benin","BEN",2,32,46.0177450355166,46.0177450355166,0
"Omega-3 fatty acids","Benin","BEN",2,33,46.0177450355166,46.0177450355166,0
"Omega-3 fatty acids","Bhutan","BTN",1,10,97.2185473429998,97.2185473429998,0
"Omega-3 fatty acids","Bhutan","BTN",1,11,97.159817572524,97.159817572524,0
"Omega-3 fatty acids","Bhutan","BTN",1,12,97.1764682244002,97.1764682244002,0
"Omega-3 fatty acids","Bhutan","BTN",1,13,96.0693544116483,96.0693544116483,0
"Omega-3 fatty acids","Bhutan","BTN",1,14,96.0436295215633,96.0436295215633,0
"Omega-3 fatty acids","Bhutan","BTN",1,15,97.7985142095518,97.7985142095518,0
"Omega-3 fatty acids","Bhutan","BTN",1,16,97.2837195331393,97.2837195331393,0
"Omega-3 fatty acids","Bhutan","BTN",1,17,97.3411820287056,97.3411820287056,0
"Omega-3 fatty acids","Bhutan","BTN",1,18,96.5738251944421,96.5738251944421,0
"Omega-3 fatty acids","Bhutan","BTN",1,19,96.5773800132107,96.5773800132107,0
"Omega-3 fatty acids","Bhutan","BTN",1,20,96.696365741176,96.696365741176,0
"Omega-3 fatty acids","Bhutan","BTN",1,30,96.830549843588,96.830549843588,0
"Omega-3 fatty acids","Bhutan","BTN",1,31,96.9182906510042,96.9182906510042,0
"Omega-3 fatty acids","Bhutan","BTN",1,32,96.7937749231217,96.7937749231217,0
"Omega-3 fatty acids","Bhutan","BTN",1,33,96.7937749231217,96.7937749231217,0
"Omega-3 fatty acids","Bhutan","BTN",2,10,97.6859539637278,97.6859539637278,0
"Omega-3 fatty acids","Bhutan","BTN",2,11,97.4662564991128,97.4662564991128,0
"Omega-3 fatty acids","Bhutan","BTN",2,12,97.4265976343817,97.4265976343817,0
"Omega-3 fatty acids","Bhutan","BTN",2,13,96.3684810936075,96.3684810936075,0
"Omega-3 fatty acids","Bhutan","BTN",2,14,96.3011420956698,96.3011420956698,0
"Omega-3 fatty acids","Bhutan","BTN",2,15,98.0000998380227,98.0000998380227,0
"Omega-3 fatty acids","Bhutan","BTN",2,16,97.5463999863079,97.5463999863079,0
"Omega-3 fatty acids","Bhutan","BTN",2,17,97.6965222935288,97.6965222935288,0
"Omega-3 fatty acids","Bhutan","BTN",2,18,97.2100474519413,97.2100474519413,0
"Omega-3 fatty acids","Bhutan","BTN",2,19,97.600022328816,97.600022328816,0
