"nutrient","country","iso3","sex_id","age_id","cause","sev_base","sev_high","sev_delta"
"Red meat","Saudi Arabia","SAU",1,19,497,31.2588634101673,31.2583716699981,-0.000491740169138666
"Red meat","Saudi Arabia","SAU",1,19,976,25.1290280770217,25.1286265410852,-0.000401535936518371
"Red meat","Saudi Arabia","SAU",1,20,429,23.0759340938573,23.075565502431,-0.00036859142626966
"Red meat","Saudi Arabia","SAU",1,20,441,14.1313610777913,14.1311199825998,-0.000241095191547913
"Red meat","Saudi Arabia","SAU",1,20,493,13.730335477541,13.7300969106161,-0.000238566924945616
"Red meat","Saudi Arabia","SAU",1,20,495,23.2768081806545,23.2764326060447,-0.000375574609744689
"Red meat","Saudi Arabia","SAU",1,20,496,31.9217728030745,31.9211947951435,-0.000578007930929658
"Red meat","Saudi Arabia","SAU",1,20,497,29.9706789119495,29.9702038173471,-0.000475094602354176
"Red meat","Saudi Arabia","SAU",1,20,976,24.0943895016932,24.0940049320202,-0.000384569672977619
"Red meat","Saudi Arabia","SAU",1,30,429,22.4707589012332,22.4704008426775,-0.00035805855569393
"Red meat","Saudi Arabia","SAU",1,30,441,13.7023786043743,13.7021459472528,-0.000232657121552293
"Red meat","Saudi Arabia","SAU",1,30,493,13.2976043405561,13.2973746313678,-0.000229709188284133
"Red meat","Saudi Arabia","SAU",1,30,495,22.6515263421726,22.6511617736155,-0.000364568557007061
"Red meat","Saudi Arabia","SAU",1,30,496,31.1757786384322,31.1752126130098,-0.000566025422351402
"Red meat","Saudi Arabia","SAU",1,30,497,29.1961674974496,29.1957055023618,-0.000461995087810863
"Red meat","Saudi Arabia","SAU",1,30,976,23.4607867713115,23.4604131499682,-0.000373621343243258
"Red meat","Saudi Arabia","SAU",1,31,429,21.8325968451296,21.8322357208074,-0.000361124322225237
"Red meat","Saudi Arabia","SAU",1,31,441,13.1312144571267,13.13098416752,-0.00023028960672633
"Red meat","Saudi Arabia","SAU",1,31,493,12.6975233972304,12.6972965155503,-0.000226881680005064
"Red meat","Saudi Arabia","SAU",1,31,495,21.9562636832119,21.9558978027718,-0.000365880440110544
"Red meat","Saudi Arabia","SAU",1,31,496,30.8810352750174,30.8804742710096,-0.00056100400782455
"Red meat","Saudi Arabia","SAU",1,31,497,28.3938272186311,28.3933608518922,-0.00046636673895506
"Red meat","Saudi Arabia","SAU",1,31,976,22.781301416191,22.780925107283,-0.000376308907984679
"Red meat","Saudi Arabia","SAU",1,32,429,19.8989269315877,19.8986084684567,-0.000318463130977165
"Red meat","Saudi Arabia","SAU",1,32,441,11.8832405535453,11.8830404961151,-0.000200057430211231
"Red meat","Saudi Arabia","SAU",1,32,493,11.462312941523,11.462116833179,-0.000196108344061585
"Red meat","Saudi Arabia","SAU",1,32,495,19.994943502438,19.9946214314827,-0.000322070955320441
"Red meat","Saudi Arabia","SAU",1,32,496,28.1789976883022,28.1784811300343,-0.000516558267925404
"Red meat","Saudi Arabia","SAU",1,32,497,25.9032672240966,25.9028558148876,-0.000411409209053915
"Red meat","Saudi Arabia","SAU",1,32,976,20.7689560211939,20.7686246299843,-0.000331391209538623
"Red meat","Saudi Arabia","SAU",1,33,429,19.8989269315877,19.8986084684567,-0.000318463130977165
"Red meat","Saudi Arabia","SAU",1,33,441,11.8832405535453,11.8830404961151,-0.000200057430211231
"Red meat","Saudi Arabia","SAU",1,33,493,11.462312941523,11.462116833179,-0.000196108344061585
"Red meat","Saudi Arabia","SAU",1,33,495,19.994943502438,19.9946214314827,-0.000322070955320441
"Red meat","Saudi Arabia","SAU",1,33,496,28.1789976883022,28.1784811300343,-0.000516558267925404
"Red meat","Saudi Arabia","SAU",1,33,497,25.9032672240966,25.9028558148876,-0.000411409209053915
"Red meat","Saudi Arabia","SAU",1,33,976,20.7689560211939,20.7686246299843,-0.000331391209538623
"Red meat","Saudi Arabia","SAU",2,10,429,18.9285289545771,18.9281220889523,-0.000406865624746899
"Red meat","Saudi Arabia","SAU",2,10,441,10.6867261469019,10.6864875520115,-0.000238594890348054
"Red meat","Saudi Arabia","SAU",2,10,493,8.83251841237712,8.832317965211,-0.000200447166125883
"Red meat","Saudi Arabia","SAU",2,10,495,17.2451780936175,17.2448082601224,-0.000369833495067695
"Red meat","Saudi Arabia","SAU",2,10,496,29.2809381923521,29.2803982790502,-0.000539913301867756
"Red meat","Saudi Arabia","SAU",2,10,497,24.0840828451464,24.0835727769285,-0.000510068217902671
"Red meat","Saudi Arabia","SAU",2,10,976,19.7154909165262,19.7150701171309,-0.000420799395246974
"Red meat","Saudi Arabia","SAU",2,11,429,18.4488618247565,18.4484664872264,-0.000395337530047613
"Red meat","Saudi Arabia","SAU",2,11,441,10.4012091016808,10.4009779194802,-0.000231182200542079
"Red meat","Saudi Arabia","SAU",2,11,493,8.59093673834336,8.59074277564283,-0.000193962700532069
"Red meat","Saudi Arabia","SAU",2,11,495,16.8072900190478,16.8069307617953,-0.000359257252469547
"Red meat","Saudi Arabia","SAU",2,11,496,28.6888541536319,28.6883241448958,-0.000530008736156162
"Red meat","Saudi Arabia","SAU",2,11,497,23.4828463135216,23.482350355389,-0.000495958132688656
"Red meat","Saudi Arabia","SAU",2,11,976,19.218524735697,19.2181157459289,-0.000408989768061474
"Red meat","Saudi Arabia","SAU",2,12,429,18.1619429015522,18.1615526381056,-0.000390263446671923
"Red meat","Saudi Arabia","SAU",2,12,441,10.2241389954258,10.223911326503,-0.000227668922807567
"Red meat","Saudi Arabia","SAU",2,12,493,8.4386846913258,8.43849390727983,-0.000190784045967618
"Red meat","Saudi Arabia","SAU",2,12,495,16.5431378996078,16.5427833712391,-0.000354528368731621
"Red meat","Saudi Arabia","SAU",2,12,496,28.3768966449408,28.3763716489478,-0.000524995993000488
"Red meat","Saudi Arabia","SAU",2,12,497,23.1242734742407,23.12378364967,-0.000489824570752972
"Red meat","Saudi Arabia","SAU",2,12,976,18.920684976414,18.9202811827677,-0.000403793646256645
"Red meat","Saudi Arabia","SAU",2,13,429,18.0728173876825,18.0724326327168,-0.000384754965665479
"Red meat","Saudi Arabia","SAU",2,13,441,10.1832647075899,10.1830400748342,-0.000224632755688958
"Red meat","Saudi Arabia","SAU",2,13,493,8.59300977745809,8.59281724398169,-0.000192533476395695
"Red meat","Saudi Arabia","SAU",2,13,495,17.3634160916505,17.363048075438,-0.000368016212469513
"Red meat","Saudi Arabia","SAU",2,13,496,29.2648067873949,29.2642663336223,-0.000540453772625682
"Red meat","Saudi Arabia","SAU",2,13,497,23.9023570357916,23.9018563963563,-0.000500639435298211
"Red meat","Saudi Arabia","SAU",2,13,976,18.8292948081403,18.8288966710728,-0.00039813706751346
"Red meat","Saudi Arabia","SAU",2,14,429,17.9105348327408,17.9101530565264,-0.000381776214418039
"Red meat","Saudi Arabia","SAU",2,14,441,10.0836132003028,10.0833905991167,-0.000222601186125715
"Red meat","Saudi Arabia","SAU",2,14,493,8.05154498532569,8.05136289116979,-0.000182094155901424
"Red meat","Saudi Arabia","SAU",2,14,495,17.6255914278075,17.6252172576917,-0.000374170115765793
"Red meat","Saudi Arabia","SAU",2,14,496,28.9615867499387,28.9610506935525,-0.00053605638624532
"Red meat","Saudi Arabia","SAU",2,14,497,23.585895073601,23.5853994676337,-0.00049560596731979
"Red meat","Saudi Arabia","SAU",2,14,976,18.6608698827908,18.6604747984386,-0.000395084352231123
"Red meat","Saudi Arabia","SAU",2,15,429,17.7662373528149,17.7658606393276,-0.000376713487295177
"Red meat","Saudi Arabia","SAU",2,15,441,10.0036073178411,10.0033877178461,-0.000219599995061159
"Red meat","Saudi Arabia","SAU",2,15,493,8.1369224786122,8.13673892474487,-0.000183553867326935
"Red meat","Saudi Arabia","SAU",2,15,495,18.2288044121632,18.2284208649829,-0.000383547180319965
"Red meat","Saudi Arabia","SAU",2,15,496,28.6910896354904,28.6905587792861,-0.000530856204289165
"Red meat","Saudi Arabia","SAU",2,15,497,23.3657121451453,23.3652240936722,-0.000488051473091389
"Red meat","Saudi Arabia","SAU",2,15,976,18.5117784135654,18.511388525506,-0.000389888059451948
"Red meat","Saudi Arabia","SAU",2,16,429,17.5709983356746,17.5706285853967,-0.000369750277950942
"Red meat","Saudi Arabia","SAU",2,16,441,9.89572002077536,9.89550453533319,-0.000215485442165431
"Red meat","Saudi Arabia","SAU",2,16,493,8.66466313679847,8.66447164719482,-0.000191489603651007
"Red meat","Saudi Arabia","SAU",2,16,495,18.0977998052116,18.0974213998076,-0.000378405403992588
"Red meat","Saudi Arabia","SAU",2,16,496,29.2745640480473,29.2740225452742,-0.000541502773138802
"Red meat","Saudi Arabia","SAU",2,16,497,23.8443471395411,23.8438532086969,-0.000493930844225332
"Red meat","Saudi Arabia","SAU",2,16,976,18.3100533735007,18.3096706336974,-0.000382739803310272
"Red meat","Saudi Arabia","SAU",2,17,429,17.2850292428239,17.2846661380128,-0.000363104811107462
"Red meat","Saudi Arabia","SAU",2,17,441,9.72535233534594,9.72514109637148,-0.00021123897445996
"Red meat","Saudi Arabia","SAU",2,17,493,8.94712974324664,8.94693373068995,-0.000196012556685332
"Red meat","Saudi Arabia","SAU",2,17,495,17.9265583695951,17.9261842162464,-0.000374153348658979
"Red meat","Saudi Arabia","SAU",2,17,496,28.2268748655523,28.2263505371725,-0.000524328379860606
"Red meat","Saudi Arabia","SAU",2,17,497,22.8944371152669,22.8939617071197,-0.00047540814720648
"Red meat","Saudi Arabia","SAU",2,17,976,18.0129341032058,18.0125580703578,-0.000376032848070196
"Red meat","Saudi Arabia","SAU",2,18,429,16.948086554458,16.9477350559874,-0.000351498470550382
"Red meat","Saudi Arabia","SAU",2,18,441,9.53775635592015,9.53755199103128,-0.000204364888878317
"Red meat","Saudi Arabia","SAU",2,18,493,8.53789178773519,8.53770691362448,-0.00018487411071888
"Red meat","Saudi Arabia","SAU",2,18,495,17.6587377935411,17.6583729712549,-0.000364822286247346
"Red meat","Saudi Arabia","SAU",2,18,496,27.6465026126995,27.6459891619839,-0.000513450715569519
"Red meat","Saudi Arabia","SAU",2,18,497,22.4193954193547,22.4189360751633,-0.000459344191384048
"Red meat","Saudi Arabia","SAU",2,18,976,17.664562647428,17.6641986170302,-0.000364030397843607
"Red meat","Saudi Arabia","SAU",2,19,429,16.5945734236745,16.5942290337777,-0.000344389896824282
"Red meat","Saudi Arabia","SAU",2,19,441,9.32394099555992,9.32374128677041,-0.000199708789505593
"Red meat","Saudi Arabia","SAU",2,19,493,7.91844688479419,7.91827304595261,-0.000173838841583063
"Red meat","Saudi Arabia","SAU",2,19,495,18.4396877106421,18.4393083989383,-0.000379311703824214
"Red meat","Saudi Arabia","SAU",2,19,496,27.1673380030046,27.1668330697771,-0.000504933227563953
"Red meat","Saudi Arabia","SAU",2,19,497,21.9234952584492,21.923046124419,-0.00044913403019109
"Red meat","Saudi Arabia","SAU",2,19,976,17.2978303776961,17.2974736669411,-0.000356710755006873
"Red meat","Saudi Arabia","SAU",2,20,429,16.1591159799446,16.1587802674998,-0.000335712444734071
"Red meat","Saudi Arabia","SAU",2,20,441,9.05942844758044,9.05923445550339,-0.00019399207705284
"Red meat","Saudi Arabia","SAU",2,20,493,8.56502451222829,8.56483862092118,-0.000185891307108221
"Red meat","Saudi Arabia","SAU",2,20,495,16.0773725226278,16.0770381547218,-0.000334367906003052
"Red meat","Saudi Arabia","SAU",2,20,496,26.3985641424491,26.3980710160664,-0.000493126382732356
"Red meat","Saudi Arabia","SAU",2,20,497,21.1336105726293,21.1331752196754,-0.000435352953946477
"Red meat","Saudi Arabia","SAU",2,20,976,16.845967663497,16.8456198926909,-0.000347770806143899
"Red meat","Saudi Arabia","SAU",2,30,429,15.7947178965656,15.7943916620369,-0.000326234528724711
"Red meat","Saudi Arabia","SAU",2,30,441,8.84722977062941,8.84704163362582,-0.000188137003588551
"Red meat","Saudi Arabia","SAU",2,30,493,8.36122076816249,8.36104060100691,-0.000180167155585664
"Red meat","Saudi Arabia","SAU",2,30,495,15.713969249697,15.7136444312088,-0.000324818488216749
"Red meat","Saudi Arabia","SAU",2,30,496,25.9013474226556,25.9008631008663,-0.000484321789212316
"Red meat","Saudi Arabia","SAU",2,30,497,20.6572934775723,20.6568705043547,-0.000422973217627742
"Red meat","Saudi Arabia","SAU",2,30,976,16.465255767278,16.4649179457325,-0.000337821545471684
"Red meat","Saudi Arabia","SAU",2,31,429,15.2402653673533,15.2399475912113,-0.000317776142066961
"Red meat","Saudi Arabia","SAU",2,31,441,8.50792314030945,8.50774087699192,-0.0001822633175248
"Red meat","Saudi Arabia","SAU",2,31,493,8.0305789515755,8.03040471253632,-0.000174239039175461
"Red meat","Saudi Arabia","SAU",2,31,495,15.1563176299002,15.1560015223863,-0.000316107513913977
"Red meat","Saudi Arabia","SAU",2,31,496,25.309970557927,25.3094960761265,-0.000474481800516457
"Red meat","Saudi Arabia","SAU",2,31,497,19.9407699487239,19.9403578319968,-0.000412116727016354
"Red meat","Saudi Arabia","SAU",2,31,976,15.8896362683924,15.8893072749572,-0.000328993435212865
"Red meat","Saudi Arabia","SAU",2,32,429,14.9459842247994,14.9456806543735,-0.000303570425908006
"Red meat","Saudi Arabia","SAU",2,32,441,8.35620105126072,8.3560267517848,-0.000174299475920847
"Red meat","Saudi Arabia","SAU",2,32,493,7.89056027597337,7.89039359000781,-0.000166685965559132
"Red meat","Saudi Arabia","SAU",2,32,495,14.8684773851436,14.8681753541236,-0.000302031020055438
"Red meat","Saudi Arabia","SAU",2,32,496,24.7133820578198,24.7129190054657,-0.000463052354106708
"Red meat","Saudi Arabia","SAU",2,32,497,19.5570905273959,19.5566968513009,-0.000393676094990525
"Red meat","Saudi Arabia","SAU",2,32,976,15.5862471213733,15.5859328240523,-0.000314297320928247
"Red meat","Saudi Arabia","SAU",2,33,429,14.5176865835952,14.5173864544428,-0.000300129152419615
"Red meat","Saudi Arabia","SAU",2,33,441,8.0877244576565,8.0875530423862,-0.000171415270292741
"Red meat","Saudi Arabia","SAU",2,33,493,7.62719222707933,7.62702856564815,-0.000163661431178852
"Red meat","Saudi Arabia","SAU",2,33,495,14.4358837014622,14.4355853546074,-0.000298346854719966
"Red meat","Saudi Arabia","SAU",2,33,496,24.3429462078798,24.3424889419304,-0.000457265949417973
"Red meat","Saudi Arabia","SAU",2,33,497,19.004364826128,19.0039755039799,-0.000389322148116378
"Red meat","Saudi Arabia","SAU",2,33,976,15.1411158200246,15.140805154058,-0.000310665966612333
"Red meat","Senegal","SEN",1,10,429,1.86442277693421,1.87348242054908,0.00905964361486156
"Red meat","Senegal","SEN",1,10,441,1.0004031762855,1.0051444462386,0.00474126995310642
"Red meat","Senegal","SEN",1,10,493,0.817425198447926,0.821190367066737,0.00376516861881138
"Red meat","Senegal","SEN",1,10,495,1.81420774515256,1.82226333403285,0.00805558888028823
"Red meat","Senegal","SEN",1,10,496,9.02891173031502,9.05051915209285,0.0216074217778264
"Red meat","Senegal","SEN",1,10,497,2.58099043583161,2.59248395925781,0.0114935234262004
"Red meat","Senegal","SEN",1,10,976,2.05440177279558,2.06374467478756,0.00934290199197729
"Red meat","Senegal","SEN",1,11,429,1.62338961669683,1.6314117805194,0.00802216382256304
"Red meat","Senegal","SEN",1,11,441,0.874319020068231,0.87851279813593,0.00419377806769883
"Red meat","Senegal","SEN",1,11,493,0.71732305755882,0.72065152150691,0.00332846394808983
"Red meat","Senegal","SEN",1,11,495,1.59990725944136,1.60703881307023,0.00713155362886608
"Red meat","Senegal","SEN",1,11,496,8.44098345585176,8.46116627388116,0.0201828180293973
"Red meat","Senegal","SEN",1,11,497,2.27519202147762,2.2853702462749,0.0101782247972779
"Red meat","Senegal","SEN",1,11,976,1.80583731760076,1.81410992386958,0.00827260626881721
"Red meat","Senegal","SEN",1,12,429,2.08823227817523,2.09824305193296,0.0100107737577293
"Red meat","Senegal","SEN",1,12,441,1.11761560242026,1.12285975830503,0.00524415588476912
"Red meat","Senegal","SEN",1,12,493,0.910542398082452,0.914709096676495,0.00416669859404362
"Red meat","Senegal","SEN",1,12,495,2.0132415327506,2.02214457493862,0.00890304218801097
"Red meat","Senegal","SEN",1,12,496,9.54578421169414,9.56864403215603,0.0228598204618908
"Red meat","Senegal","SEN",1,12,497,2.86490983337703,2.87760899190035,0.0126991585233172
"Red meat","Senegal","SEN",1,12,976,2.28521589598173,2.29554009293036,0.0103241969486279
"Red meat","Senegal","SEN",1,13,429,2.6713090801449,2.6838066770245,0.0124975968796015
"Red meat","Senegal","SEN",1,13,441,1.42343617502571,1.42999871412403,0.0065625390983155
"Red meat","Senegal","SEN",1,13,493,1.17460765405389,1.17995977558505,0.00535212153116693
"Red meat","Senegal","SEN",1,13,495,2.67470836463355,2.68647832769373,0.011769963060182
"Red meat","Senegal","SEN",1,13,496,11.2180427685455,11.2450182656764,0.0269754971309322
"Red meat","Senegal","SEN",1,13,497,3.7515539110396,3.76808544941326,0.0165315383736653
"Red meat","Senegal","SEN",1,13,976,2.886579266519,2.89946945033728,0.0128901838182798
"Red meat","Senegal","SEN",1,14,429,3.23089573636492,3.24574495309093,0.0148492167260095
"Red meat","Senegal","SEN",1,14,441,1.71763257601018,1.72544695817968,0.00781438216949448
"Red meat","Senegal","SEN",1,14,493,1.31300516725736,1.31895945571303,0.00595428845567247
"Red meat","Senegal","SEN",1,14,495,3.2750792874127,3.28941254209162,0.0143332546789185
"Red meat","Senegal","SEN",1,14,496,12.3246845189835,12.354323831428,0.0296393124444947
"Red meat","Senegal","SEN",1,14,497,4.45556070495408,4.47506418565313,0.0195034806990453
"Red meat","Senegal","SEN",1,14,976,3.46377381222427,3.47909090380125,0.0153170915769869
"Red meat","Senegal","SEN",1,15,429,4.02509260313155,4.04326203046956,0.0181694273380106
"Red meat","Senegal","SEN",1,15,441,2.13616592942369,2.14575553931463,0.00958960989094315
"Red meat","Senegal","SEN",1,15,493,1.64978580387482,1.65721471700475,0.00742891312993654
"Red meat","Senegal","SEN",1,15,495,4.23680792175127,4.25521298633781,0.018405064586541
"Red meat","Senegal","SEN",1,15,496,13.8224197409145,13.8557298819401,0.0333101410256091
"Red meat","Senegal","SEN",1,15,497,5.49635147415187,5.52021549082091,0.0238640166690365
"Red meat","Senegal","SEN",1,15,976,4.2830435589399,4.30178780651769,0.0187442475777884
